"","time","HbMet","hpx","precip","residue"
"122",121.486,13.0169759965005,0.699012623801708,0,0.0307957051718271
"123",122.486,12.696888918296,0.927104081816781,0,0.0362215286493277
"124",123.486,12.7527071418091,0.906848451993625,0,0.0288875455460835
"125",124.486,12.7521361411877,0.910158915894367,0,0.0245834691760039
"126",125.485,12.7676807915901,0.90756206839696,0,0.0241411778445338
"127",126.485,12.8515538876824,0.855102397299061,0,0.0183955076259128
"128",127.486,12.6683878024384,0.917348360623897,0.00563171785361275,0.0412128117897529
"129",128.486,12.82025122828,0.897990266301227,0,0.0229703379795346
"130",129.486,12.7210324149223,0.906629872621684,0.00114995387353454,0.0379775036923682
"131",130.486,12.7465521685366,0.927458186981001,0,0.0251166155115643
"132",131.486,12.7357611594618,0.920301294327875,0,0.0250370542914385
"133",132.486,12.7962782293774,0.875741950575429,0,0.0297552198980615
"134",133.486,12.7141053353062,0.908237429070802,0.000175754743102958,0.0320422303223563
"135",134.486,12.7420753118085,0.921506981043161,0,0.031535791377654
"136",135.485,12.6531542948149,0.98878072157362,0,0.0391209152462252
"137",136.485,12.6063640701559,0.939872768845093,0.00853302712886429,0.0434999176432747
"138",137.486,12.8184982474446,0.891133273822388,0,0.0181190981160223
"139",138.486,12.6068187248924,1.013989585669,0,0.0331384021246254
"140",139.486,12.5980020655981,1.0157286152684,0,0.038279678052646
"141",140.486,12.7815163310058,0.898970530342593,0,0.0174836218107545
"142",141.486,12.6740560026707,0.959113736707039,0,0.0326195180586456
"143",142.486,12.9165055974625,0.826563269661646,0,0.012905497389239
"144",143.486,12.6992975954777,0.93097960771521,0,0.0281637307152976
"145",144.486,12.7869835046192,0.873994211364501,0,0.027436790583126
"146",145.486,12.6012179479546,0.99932375401678,0,0.0324386647006928
"147",146.485,12.654809582781,0.985347126362477,0,0.019985257865959
"148",147.485,12.6793901285277,0.952241983887232,0,0.0233734800682902
"149",148.486,12.7320044440284,0.931060218943985,0,0.0177311582060645
"150",149.486,12.6589932998042,0.991104149087873,0,0.0219702658060018
"151",150.486,12.654596392984,0.959589135474988,0,0.0321149950339638
"152",151.486,12.8316320416294,0.868633996299426,0,0.0159732983016189
"153",152.486,12.4726653000826,1.11361292029791,0,0.035039932263868
"154",153.486,12.6856915920167,0.9605831740581,0,0.0266155296113954
"155",154.486,12.6220894275815,1.01467383972231,0,0.0162240350920037
"156",155.486,12.4962460513749,1.03326427209333,0.00748723983865097,0.0397999937835545
"157",156.485,12.6192630813799,1.00552046832227,0,0.0231011678820243
"158",157.485,12.4370622285554,1.12026787821276,0,0.0397493767797642
"159",158.486,12.5912588902603,1.04739240114206,0,0.0200468266315628
"160",159.486,12.5587592455127,1.0645799623824,0,0.0293713417561574
"161",160.486,12.4154068745879,1.14334848876865,0,0.0403137167941716
"162",161.486,12.4782845249535,1.08223035884301,0.00203596644921771,0.0435942027651424
"163",162.486,12.6997120242512,0.983036812897707,0,0.0210808146414126
"164",163.486,12.643419725879,0.950056954243593,0.00153464471193706,0.0212413759963753
"165",164.486,12.4987710984787,1.09233446216664,0,0.0362003405552251
"166",165.486,12.5656135773243,1.06486433144926,0,0.0141245602430862
"167",166.486,12.6430760094746,0.997551667738722,0,0.0142271157083163
"168",167.485,12.6738665023169,0.9909177208809,0,0.016538068351085
"169",168.485,12.621531317093,1.00368389290126,0,0.0216049591548554
"170",169.486,12.5993950388747,1.04174571690798,0,0.0203704218568076
"171",170.486,12.4855735955836,1.1126894799836,0,0.0229115272618162
"172",171.486,12.4409022725097,1.09448753724668,0.00516766487282471,0.0262020234036363
"173",172.486,12.5930705674918,1.0370815905755,0,0.0239988439897926
"174",173.486,12.431716377154,1.14681200077867,0,0.03012051249508
"175",174.486,12.4943849618708,1.09693069611946,0,0.0212759218711916
"176",175.486,12.435292626573,1.11598214752513,0.00196358461696789,0.0258154514838608
"177",176.486,12.4160485687779,1.15427146429499,0,0.032591939796689
"178",177.485,12.3547652667481,1.16844061889748,0.00302383362420868,0.036446910340113
"179",178.485,12.576903038568,1.03481516186473,0,0.0217488003402106
"180",179.486,12.4052940372552,1.15533277820325,0,0.0279694162417298
"181",180.486,12.4065204241266,1.1531418286739,0,0.023610990806019
"182",181.486,12.4239295080538,1.14267757175599,0,0.0275928272398926
"183",182.486,12.3028329881705,1.22499442280862,0.00050357377393706,0.0330497904190089
"184",183.486,12.5260513084367,1.03490568225137,0.00600839572177512,0.0250722846397685
"185",184.486,12.3675242639708,1.19090513821897,0,0.0355071205856628
"186",185.486,12.3472146494572,1.22079399154612,0,0.0299944274322431
"187",186.486,12.3720460507715,1.17553563560404,0.00329523193507445,0.0314323012394703
"188",187.486,12.5500585956582,1.07738802830628,0,0.0181783525081148
"189",188.485,12.3164203397869,1.20183980885706,0.00399516480586674,0.0404659310531079
"190",189.485,12.4622801803794,1.11327942776088,0.000895260858625873,0.0302511793554602
"191",190.486,12.3838753345214,1.13060360342869,0.0106580963972087,0.0283082161301913
"192",191.486,12.4430660057933,1.15528079110919,0,0.0217936284435967
"193",192.486,12.3038737939343,1.22175458079614,0.00265046747691208,0.0278392283056314
"194",193.486,12.4524943386673,1.16962369589951,0,0.0190668215093547
"195",194.486,12.4154790955961,1.15462130105062,0.00200326140118102,0.0302399700411616
"196",195.486,12.3946716324675,1.19606447851221,0,0.0292646038163589
"197",196.486,12.4595871701236,1.10340861328093,0.00671722044201341,0.0230963937151585
"198",197.486,12.3870438490036,1.19100624528549,0,0.0199418209628022
"199",198.485,12.3252387378786,1.22341451735841,0.00190197274343129,0.0234373494450438
"200",199.485,12.3299436649853,1.25241631414295,0,0.0349348059437254
"201",200.486,12.3589201740695,1.19240643634282,0.00267778068963308,0.0251437466055811
"202",201.486,12.231563506862,1.29194220301201,0.00517608980379139,0.0369353645678517
"203",202.486,12.3682435970235,1.26226103963899,0,0.0181740550348431
"204",203.486,12.3521697876841,1.25619401009715,0,0.020403056030403
"205",204.486,12.2305641642889,1.31173737407599,0,0.0280889867352294
"206",205.486,12.3021988278019,1.24125975776303,0.00478243751198864,0.0272272235256639
"207",206.486,12.462112515225,1.15754629815355,0,0.0165060317676185
"208",207.486,12.467606372554,1.14417805594051,0,0.0225976542081531
"209",208.486,12.2965816783447,1.26963070676984,0.00317236719458612,0.0295115035475527
"210",209.485,12.2014031410084,1.3284616433851,0.00183534470495445,0.0326274974449714
"211",210.486,12.3251970295955,1.2633400585502,0,0.0201452408303722
"212",211.486,12.2502969172857,1.31532384330011,0,0.0180423176909375
"213",212.486,12.4098080210952,1.20972534881021,0,0.0152649305081547
"214",213.486,12.4071057533131,1.12847057427794,0.0156612589588649,0.0357766673384742
"215",214.486,12.4710391173367,1.14253371827724,0,0.0097288589240214
"216",215.486,12.4573124654733,1.19335862382265,0,0.0134419123211799
"217",216.486,12.4126106617182,1.23540688998246,0,0.01214558481009
"218",217.486,12.2686131750398,1.30890124476789,0,0.0161625719418869
"219",218.486,12.2772193953021,1.25266405088798,0.00986666216796395,0.0259396578274522
"220",219.485,12.3148690166805,1.27043123465939,0,0.0140158688797991
"221",220.485,12.3686488560711,1.24222037217832,0,0.0114175104559662
"222",221.486,12.1981859451681,1.36071021210103,0,0.0250841932985926
"223",222.486,12.1783880311018,1.35290109002707,0.00398312610957871,0.0250874450645159
"224",223.486,12.2573152872027,1.26914884945119,0.00948484484590468,0.0227680953877827
