"","time","HbMet","hpx","precip","residue"
"348",347.68,6.25206098209817,5.69247773554592,0,0.048601623681127
"349",348.68,6.27422281751577,5.6805758149159,0,0.0472302197300665
"350",349.68,6.22088487963952,5.74103148167091,0,0.0476274591761799
"351",350.68,6.23854689390532,5.70133097372436,0,0.0487540000591652
"352",351.68,6.24634096397777,5.69741767659533,0,0.0478173484688086
"353",352.68,6.2404842885639,5.71451112003364,0,0.0477708837322173
"354",353.68,6.25007230575512,5.69345774429592,0,0.0463167589896625
"355",354.68,6.25243193921145,5.69221921875184,0,0.047682346947199
"356",355.68,6.22519640288759,5.72502432765899,0,0.0493978166213431
"357",356.68,6.24770874593928,5.69997726386419,0,0.0476120858276127
"358",357.68,6.19324015983698,5.75248502755003,0,0.0485696975367177
"359",358.68,6.24279714606828,5.70840087483066,0,0.0486893032298913
"360",359.68,6.25895972045372,5.69942399095457,0,0.0487140032721672
"361",360.68,6.23219937232604,5.71835778626169,0,0.0488002149114184
"362",361.68,6.25338814958129,5.68413398230839,0,0.0466380231239977
"363",362.68,6.23446879020299,5.70550275051355,0,0.0479114977960426
"364",363.68,6.17892972986204,5.76138772221638,0,0.0490059903843617
"365",364.68,6.1922511309642,5.75350782102383,0,0.0486600288316731
"366",365.68,6.19845236884369,5.74371562376127,0,0.0480404960783317
"367",366.68,6.19490709084651,5.74947051559906,0,0.0486138064901923
"368",367.68,6.21676827647506,5.73696534496984,0,0.0492314865724395
"369",368.68,6.17074556398846,5.7739006038496,0,0.0498341254547807
"370",369.68,6.20607623978386,5.72882855756317,0,0.0468494707230615
"371",370.68,6.19339838594309,5.74543616232312,0,0.0499276033995003
"372",371.68,6.180072728205,5.75957551969891,0,0.048937559014963
"373",372.68,6.14730367102657,5.78857367352858,0,0.0491114472261963
"374",373.68,6.23676594534418,5.70953394528621,0,0.0506237094445514
"375",374.68,6.18311801181689,5.75272073196079,0,0.0479863240818641
"376",375.68,6.14643986251047,5.78945439764127,0,0.0490170619720342
"377",376.68,6.18272327620579,5.75563725135777,0,0.0492233403924109
"378",377.68,6.16094331569551,5.76774559056878,0,0.0485361010388259
"379",378.68,6.16859111390147,5.77445052061004,0,0.048258033553896
"380",379.68,6.17803885299697,5.75912068844004,0,0.0479465103356661
"381",380.68,6.15856035692681,5.77007413775571,0,0.0482165093682906
"382",381.68,6.10849798564877,5.82308224743103,0,0.0481511115460595
"383",382.68,6.12423496965851,5.80699625543005,0,0.0501424705115359
"384",383.68,6.18121291622044,5.74326816496016,0,0.0484421856923117
"385",384.68,6.11604833583802,5.81503723930861,0,0.0496169889905385
"386",385.68,6.13415894628977,5.80213961411529,0,0.050679110252874
"387",386.68,6.17365884756599,5.74655097122369,0,0.0476340605617508
"388",387.68,6.1370531507456,5.77931961085199,0,0.0477888621804177
"389",388.68,6.1199340148677,5.80510758196632,0,0.0487823113599226
"390",389.68,6.10102801134679,5.82204256021045,0,0.0499601582624536
"391",390.68,6.10235140843943,5.82295927472582,0,0.0498445470859993
"392",391.68,6.12131227477751,5.80885138457363,0,0.0493944416222147
"393",392.68,6.11654378083236,5.79316248728724,0,0.0487371741728152
"394",393.68,6.11232291483,5.80533875314732,0,0.0478433943829846
"395",394.68,6.11136736105764,5.8344576336847,0,0.0530480251128819
"396",395.68,6.12646170299828,5.76718566408733,0,0.0465051914300994
"397",396.68,6.1568012024836,5.76553560049391,0,0.0485584096738512
"398",397.68,6.09159969530348,5.83109619912675,0,0.0489800077131949
"399",398.68,6.0920000986799,5.82572588584139,0,0.0501999775523267
"400",399.68,6.09396966262082,5.82252781964128,0,0.0485801584243927
"401",400.68,6.09836594101116,5.8171729098418,0,0.0488556561390621
"402",401.68,6.132225576156,5.78035964620517,0,0.0489592394808225
"403",402.68,6.05626698456364,5.83976380484061,0,0.046998818439897
"404",403.68,6.09753253174896,5.81091195166244,0,0.048102140691524
