"","time","HbMet","hpx","precip","residue"
"406",405.583,16.6226963746975,0,0.229435301706402,0.105049741102924
"407",406.583,16.6895991298831,0,0.219044518940456,0.0932792650376751
"408",407.583,16.6422786730374,0,0.22606590812597,0.0907042243604327
"409",408.583,16.5962195172728,0,0.234026331782549,0.108745624827213
"410",409.583,16.6412132452346,0,0.225586976461498,0.0917362160085863
"411",410.583,16.7082465783094,0,0.218510474317366,0.0836058082453764
"412",411.583,16.6421678327322,0,0.22607948969059,0.110665424855901
"413",412.583,16.6805824929525,0,0.220148760031698,0.0830596623959418
"414",413.583,16.6698601377269,0,0.222299048598255,0.101450159324991
"415",414.583,16.6431905892479,0,0.226155567473445,0.114917270923751
"416",415.583,16.6158567056013,0,0.229596149867284,0.117413400966407
"417",416.583,16.6031165626657,0,0.233035478501677,0.125133791839009
"418",417.583,16.6254699763672,0,0.230194754536614,0.109449140055852
"419",418.583,16.6143756323043,0,0.23072597848086,0.115939860480012
"420",419.583,16.611864532047,0,0.229522767698688,0.103132640705925
"421",420.583,16.6178599121873,0,0.23009176696749,0.112858998097371
"422",421.583,16.6405180956414,0,0.227931460470971,0.122460886641269
"423",422.583,16.6258473587257,0,0.22524389333731,0.101639690520326
"424",423.583,16.6705555021419,0,0.220947513098989,0.107546979526165
"425",424.583,16.735206670554,0,0.212308976471377,0.0766225619907181
"426",425.583,16.5661094264694,0,0.23482956839024,0.119011813698997
"427",426.583,16.5439319310117,0,0.2390516039055,0.12898875751698
"428",427.583,16.6102188401179,0,0.228797073532925,0.105040517579339
"429",428.583,16.6475830615174,0,0.224386548002926,0.0949406040898558
"430",429.583,16.6889303966176,0,0.218114658812559,0.103274102012044
"431",430.583,16.6561809021662,0,0.224361466728396,0.0988447143298423
"432",431.583,16.5817779127861,0,0.231725660321953,0.108231536917931
"433",432.583,16.6614702255668,0,0.222702864149207,0.105025416599159
"434",433.583,16.7193841674865,0,0.214840164895355,0.0855159540341235
"435",434.583,16.6177600809364,0,0.229895042057761,0.11382531168654
"436",435.583,16.6809973866124,0,0.218617028579345,0.100822962657651
"437",436.583,16.5683720416381,0,0.236840760981794,0.123145939266225
"438",437.583,16.6686426669138,0,0.218232719686338,0.0994585681358623
"439",438.583,16.6192198957867,0,0.225251538858118,0.101075301731822
"440",439.583,16.6576067432607,0,0.223494565486947,0.0924850897403142
"441",440.583,16.6786140471438,0,0.219320940333522,0.0992210949916178
"442",441.583,16.6416255120761,0,0.223812223175373,0.104021715757454
"443",442.583,16.6463777916899,0,0.22562934177415,0.109981210245456
"444",443.583,16.6614885363329,0,0.221895533460654,0.1034424064415
"445",444.583,16.6551638852816,0,0.223555863532026,0.093612093128471
"446",445.583,16.5559169817555,0,0.238324420190893,0.131112577783506
"447",446.583,16.6644909037207,0,0.223591905179309,0.101989937759737
"448",447.583,16.6847808872548,0,0.220821538296645,0.082978689448478
"449",448.583,16.6852788068144,0,0.219118706633893,0.0898014346433613
"450",449.584,16.6505185070915,0,0.223072789370938,0.109058157908306
"451",450.583,16.657071597938,0,0.223161861577385,0.101973025619404
"452",451.583,16.6605680802135,0,0.226942400118878,0.0985214639197451
"453",452.583,16.6701015115007,0,0.222362901228484,0.101553320094567
"454",453.583,16.5925797033424,0,0.234675483266778,0.0993517218269644
"455",454.583,16.604159201399,0,0.23435131242708,0.116964994572616
"456",455.583,16.5617715325923,0,0.23954398908935,0.124788599921329
"457",456.583,16.6595779450321,0,0.224562499030427,0.108943201871248
"458",457.583,16.6529634311393,0,0.226794223433682,0.116108418420642
