"","time","HbMet","hpx","precip","residue"
"128",127.194,0,10.9464840755161,0,0.350535429037964
"129",128.194,0,10.9325420602973,0,0.350131323672562
"130",129.194,0,10.9448203584577,0,0.353099202690379
"131",130.194,0,10.9467071016952,0,0.351027496248901
"132",131.194,0,10.9380892469178,0,0.349116421565495
"133",132.194,0,10.9250852879918,0,0.345734513007333
"134",133.194,0,10.9403028229119,0,0.352202503856342
"135",134.194,0,10.9262438523804,0,0.345269249884364
"136",135.194,0,10.9511714764383,0,0.351948441587376
"137",136.194,0,10.9314938448538,0,0.347614046068832
"138",137.194,0,10.9281606865093,0,0.345910525039196
"139",138.194,0,10.9405221593199,0,0.351243301703995
"140",139.194,0,10.940136818297,0,0.349621439038263
"141",140.194,0,10.9418787035804,0,0.353408689092584
"142",141.194,0,10.9361506769969,0,0.343186031141866
"143",142.194,0,10.9401091595734,0,0.345740649141552
"144",143.194,0,10.9430767607913,0,0.346309913765238
"145",144.194,0,10.9384852069194,0,0.34808009569239
"146",145.194,0,10.9371671566056,0,0.345454184650498
"147",146.194,0,10.934714415597,0,0.344018251919303
"148",147.194,0,10.9340189493585,0,0.340709743168603
"149",148.194,0,10.947047303732,0,0.346097984635104
"150",149.194,0,10.95262239701,0,0.349357475309227
"151",150.194,0,10.9374495362856,0,0.346255612099905
"152",151.194,0,10.9456051678003,0,0.347291002059424
"153",152.194,0,10.939971188509,0,0.346815936080803
"154",153.194,0,10.9410690083567,0,0.346118663036083
"155",154.194,0,10.9373503551882,0,0.345819280650492
"156",155.194,0,10.940112359285,0,0.347356170632239
"157",156.194,0,10.9363798019379,0,0.340283195739181
"158",157.194,0,10.9301332363724,0,0.340135180032475
"159",158.194,0,10.9525234254452,0,0.351978808109893
"160",159.194,0,10.9379447714495,0,0.342771778927957
"161",160.194,0,10.9397851278248,0,0.344519766529619
"162",161.194,0,10.9510309690575,0,0.342514471635258
"163",162.194,0,10.9515532402243,0,0.343892369406702
"164",163.194,0,10.9520895123548,0,0.344679091039714
"165",164.194,0,10.9456065586019,0,0.345374151188334
"166",165.194,0,10.9346755549049,0,0.336922606834266
"167",166.194,0,10.9372350370727,0,0.337278430733631
"168",167.194,0,10.942341356772,0,0.341434775456134
"169",168.194,0,10.9553342211192,0,0.345287855761896
"170",169.194,0,10.9287942328159,0,0.333103977103934
"171",170.194,0,10.9441648461496,0,0.344158221612595
"172",171.194,0,10.9569626217787,0,0.341555713814086
"173",172.194,0,10.9489238012219,0,0.341092810127197
"174",173.194,0,10.9439970886237,0,0.333839433631776
"175",174.194,0,10.9342792088758,0,0.335430293179716
"176",175.194,0,10.9425856996137,0,0.333108130549639
"177",176.194,0,10.9468807549497,0,0.334197008727863
"178",177.194,0,10.9478412178476,0,0.338190628758705
"179",178.194,0,10.9399827488325,0,0.334417978881423
"180",179.194,0,10.9565427389551,0,0.33967691287921
"181",180.194,0,10.935920843892,0,0.336896559596452
"182",181.194,0,10.9380164128262,0,0.333001749929263
"183",182.194,0,10.9356272373582,0,0.331873289953567
"184",183.194,0,10.9412195754783,0,0.330727801613349
"185",184.194,0,10.9615917484195,0,0.337489495088906
"186",185.194,0,10.9547891886909,0,0.33748927853718
"187",186.194,0,10.9455236040054,0,0.333505197470605
"188",187.194,0,10.9510831762319,0,0.337897922176813
"189",188.194,0,10.947611985259,0,0.332322257507048
"190",189.194,0,10.9429118141163,0,0.330463989529767
"191",190.194,0,10.9358886244175,0,0.323693136954598
"192",191.194,0,10.957871759617,0,0.332387850146904
"193",192.194,0,10.9463025367357,0,0.330454875003959
"194",193.194,0,10.9707205450252,0,0.337658773226495
"195",194.194,0,10.9593361715239,0,0.333241287349741
"196",195.194,0,10.9566040152634,0,0.331697075397785
"197",196.194,0,10.9517439272262,0,0.328791527244784
"198",197.194,0,10.9546073041157,0,0.330750049955249
"199",198.194,0,10.9681699755379,0,0.332494594704355
"200",199.194,0,10.962208133466,0,0.329071157099654
"201",200.194,0,10.9489022824465,0,0.324013302227937
"202",201.194,0,10.9628006546162,0,0.330681538074078
"203",202.194,0,10.9546139519835,0,0.324569255136456
"204",203.194,0,10.9487484135277,0,0.321155104227256
"205",204.194,0,10.950307004452,0,0.327118531966093
"206",205.194,0,10.9584592793025,0,0.326569851627583
"207",206.194,0,10.9470323762781,0,0.323361931368298
"208",207.194,0,10.9668319918191,0,0.324836675343652
"209",208.194,0,10.9616345098397,0,0.322857502964185
"210",209.194,0,10.9645482658312,0,0.321178665748493
"211",210.194,0,10.9554051674301,0,0.319393832149412
"212",211.194,0,10.9649789165063,0,0.325949279547926
"213",212.194,0,10.97030647398,0,0.3230163397367
"214",213.194,0,10.9575718993377,0,0.319637279576974
"215",214.194,0,10.9701994136335,0,0.323351308492585
"216",215.194,0,10.9629732045212,0,0.320638458773011
"217",216.194,0,10.98063639957,0,0.322625496390253
"218",217.194,0,10.9638743349725,0,0.317200424411531
"219",218.194,0,10.9792503810853,0,0.322713067480451
"220",219.194,0,10.9699752154822,0,0.320744567405646
"221",220.194,0,10.9753039582838,0,0.318811719539574
"222",221.194,0,10.9644229937061,0,0.312215452541506
"223",222.194,0,10.9752567458394,0,0.3166075883549
"224",223.194,0,10.9578438855865,0,0.310278715226002
"225",224.194,0,10.983056688595,0,0.316671595915045
"226",225.194,0,10.975146852084,0,0.318041746501144
"227",226.194,0,10.9675165277149,0,0.313658500006467
"228",227.194,0,10.9919495620788,0,0.319276152680634
"229",228.194,0,10.9962052683544,0,0.320650413857283
"230",229.194,0,10.9750251938579,0,0.314820174733873
"231",230.194,0,10.967873107566,0,0.308809174592496
"232",231.194,0,10.978125523307,0,0.311285934550247
"233",232.194,0,10.9642826120171,0,0.305694105748098
"234",233.194,0,10.9895575910932,0,0.313898648476359
"235",234.194,0,10.9789672799865,0,0.310933209511617
